2.084211999999999954e+00,2.697488124999999854e+02
2.087861999999999885e+00,2.648517187500000318e+02
2.091511999999999816e+00,2.604400781250000136e+02
2.095162000000000191e+00,2.540346562500000118e+02
2.098812000000000122e+00,2.717751562500000091e+02
2.102463000000000193e+00,2.741012499999999932e+02
2.106113000000000124e+00,2.204667187500000125e+02
2.109763000000000055e+00,2.401507343750000132e+02
2.113412999999999986e+00,2.418215781250000020e+02
2.117062999999999917e+00,2.572387031250000291e+02
2.120712999999999848e+00,2.443447500000000048e+02
2.124362999999999779e+00,2.189890156250000075e+02
2.128013000000000154e+00,2.328433906250000121e+02
2.131663000000000086e+00,2.055201562500000136e+02
2.135314000000000156e+00,2.120565468750000093e+02
2.138964000000000087e+00,2.185929531250000082e+02
2.142614000000000019e+00,2.251293750000000102e+02
2.146263999999999950e+00,2.210655781250000018e+02
2.149913999999999881e+00,1.879391875000000027e+02
2.153563999999999812e+00,1.954333750000000123e+02
2.157214000000000187e+00,1.827200625000000116e+02
2.160864000000000118e+00,1.700068124999999952e+02
2.164514000000000049e+00,1.572935156249999977e+02
2.168163999999999980e+00,1.683313281249999989e+02
2.171815000000000051e+00,1.545607187500000066e+02
2.175464999999999982e+00,1.694034531249999986e+02
2.179114999999999913e+00,1.430827656250000075e+02
2.182764999999999844e+00,1.707442343749999907e+02
2.186415000000000219e+00,1.524644843750000121e+02
2.190065000000000150e+00,1.341847656250000114e+02
2.193715000000000082e+00,1.361188906250000059e+02
2.197365000000000013e+00,1.006239531249999999e+02
2.201014999999999944e+00,8.745234374999999716e+01
2.204666000000000015e+00,9.655128906300001290e+01
2.208315999999999946e+00,1.083911875000000009e+02
2.211965999999999877e+00,1.172378125000000040e+02
2.215615999999999808e+00,1.051829140630000126e+02
2.219266000000000183e+00,1.182157343749999967e+02
2.222916000000000114e+00,1.019916953130000081e+02
2.226566000000000045e+00,8.379482031300000244e+01
2.230215999999999976e+00,7.618534375000000125e+01
2.233865999999999907e+00,7.743669531300000131e+01
2.237516999999999978e+00,1.047221171880000128e+02
2.241166999999999909e+00,7.894774999999999920e+01
2.244816999999999840e+00,1.016217578130000021e+02
2.248467000000000215e+00,6.136123828099999855e+01
2.252117000000000147e+00,7.525161718800001154e+01
2.255767000000000078e+00,8.914199218800000324e+01
2.259417000000000009e+00,8.440943749999999568e+01
2.263066999999999940e+00,5.080031250000000398e+01
2.266716999999999871e+00,1.719118750000000162e+01
2.270367999999999942e+00,-1.641797265600000344e+01
2.274017999999999873e+00,-5.002709765600000225e+01
2.277667999999999804e+00,9.649833979999999922e-01
2.281318000000000179e+00,1.530576171900000126e+01
2.284968000000000110e+00,1.777967773399999984e+01
2.288618000000000041e+00,-2.963551757799999820e+01
2.292267999999999972e+00,9.770239258000000149e+00
2.295917999999999903e+00,9.232183594000000326e+00
2.299567999999999834e+00,-1.497618261700000097e+01
2.303218999999999905e+00,1.885006836000000074e+00
2.306868999999999836e+00,8.574176758000000120e+00
2.310519000000000212e+00,-2.077082617200000314e+01
2.314169000000000143e+00,-3.783107421900000134e+01
2.317819000000000074e+00,-4.609196093799999971e+01
2.321469000000000005e+00,-3.493444921900000111e+01
2.325118999999999936e+00,-3.253472265599999957e+01
2.328768999999999867e+00,-2.321767578100000051e+01
2.332418999999999798e+00,-3.989818749999999881e+01
2.336069999999999869e+00,-3.619919140599999707e+01
2.339719999999999800e+00,-4.483475781299999596e+01
2.343370000000000175e+00,-5.595250390599999690e+01
2.347020000000000106e+00,-4.842035937500000387e+01
2.350670000000000037e+00,-5.425564062499999807e+01
2.354319999999999968e+00,-6.143064843799999863e+01
2.357969999999999899e+00,-6.860576562500000364e+01
2.361619999999999830e+00,-7.578077343800001131e+01
2.365270000000000206e+00,-8.449837499999999579e+01
2.368920999999999832e+00,-7.695890624999999829e+01
2.372571000000000208e+00,-7.087312500000000171e+01
2.376221000000000139e+00,-7.670358593800000335e+01
2.379871000000000070e+00,-8.253409374999999670e+01
2.383521000000000001e+00,-8.836455468800001256e+01
2.387170999999999932e+00,-9.419502343800000688e+01
2.390820999999999863e+00,-1.000255234380000076e+02
2.394470999999999794e+00,-1.058559843750000056e+02
2.398121000000000169e+00,-1.116864531249999999e+02
2.401771999999999796e+00,-1.175169531250000006e+02
2.405421000000000031e+00,-1.269745625000000047e+02
2.409072000000000102e+00,-1.364321718749999945e+02
2.412722000000000033e+00,-1.400407656250000059e+02
2.416371999999999964e+00,-1.453991718750000075e+02
2.420021999999999895e+00,-1.472578125000000000e+02
2.423671999999999827e+00,-1.478389687499999923e+02
2.427322000000000202e+00,-1.472040624999999920e+02
2.430972000000000133e+00,-1.550126874999999984e+02
2.434623000000000204e+00,-1.541806718750000016e+02
2.438271999999999995e+00,-1.592952031250000005e+02
2.441923000000000066e+00,-1.636275781250000136e+02
2.445572999999999997e+00,-1.559555625000000134e+02
2.449222999999999928e+00,-1.433608593749999898e+02
2.452872999999999859e+00,-1.791049843750000150e+02
2.456522999999999790e+00,-1.795110468750000052e+02
2.460173000000000165e+00,-1.781672343749999925e+02
2.463823000000000096e+00,-1.723134687499999984e+02
2.467474000000000167e+00,-1.813829843750000066e+02
2.471122999999999958e+00,-1.763682812499999955e+02
2.474774000000000029e+00,-1.651401093750000086e+02
2.478423999999999960e+00,-1.757124374999999930e+02
2.482073999999999891e+00,-1.862846718750000150e+02
2.485723999999999823e+00,-1.968569687499999930e+02
2.489374000000000198e+00,-1.939887968749999914e+02
2.493024000000000129e+00,-1.840496406249999950e+02
2.496674000000000060e+00,-1.785018437500000061e+02
2.500323999999999991e+00,-1.341638749999999902e+02
2.503973999999999922e+00,-1.697695156249999968e+02
2.507624999999999993e+00,-1.982760156250000136e+02
2.511274999999999924e+00,-1.987296562500000050e+02
2.514924999999999855e+00,-1.860433749999999975e+02
2.518574999999999786e+00,-1.977628593750000050e+02
2.522225000000000161e+00,-2.029312812500000121e+02
2.525875000000000092e+00,-1.936484062499999936e+02
2.529525000000000023e+00,-1.935161093750000134e+02
2.533174999999999955e+00,-1.954519375000000139e+02
2.536824999999999886e+00,-1.983677812500000073e+02
2.540475999999999956e+00,-1.415320937500000014e+02
2.544125999999999888e+00,-2.011653750000000116e+02
2.547775999999999819e+00,-2.045508437500000127e+02
2.551426000000000194e+00,-1.960137187500000095e+02
2.555076000000000125e+00,-1.542378124999999898e+02
2.558726000000000056e+00,-1.815627187500000161e+02
2.562375999999999987e+00,-1.746403750000000059e+02
2.566025999999999918e+00,-2.024532812500000034e+02
2.569675999999999849e+00,-2.036987968749999993e+02
2.573326999999999920e+00,-2.025598124999999925e+02
2.576976999999999851e+00,-2.016849531249999927e+02
2.580626999999999782e+00,-2.014222656249999943e+02
2.584277000000000157e+00,-1.824339062500000068e+02
2.587927000000000088e+00,-2.004015156250000018e+02
2.591577000000000019e+00,-1.927619062500000098e+02
2.595226999999999951e+00,-1.985191875000000152e+02
2.598876999999999882e+00,-1.979385937499999955e+02
2.602526999999999813e+00,-1.961060312500000009e+02
2.606177999999999884e+00,-2.001764062500000136e+02
2.609827999999999815e+00,-2.025948906250000050e+02
2.613478000000000190e+00,-1.952629218750000177e+02
2.617128000000000121e+00,-1.996827812500000050e+02
2.620778000000000052e+00,-1.719916718750000086e+02
2.624427999999999983e+00,-1.809396250000000066e+02
2.628077999999999914e+00,-1.927676562500000159e+02
2.631727999999999845e+00,-1.856524687499999970e+02
2.635378000000000220e+00,-1.874516718750000166e+02
2.639028999999999847e+00,-1.903652812500000095e+02
2.642678000000000083e+00,-1.919442968749999920e+02
2.646329000000000153e+00,-1.671386718750000000e+02
2.649979000000000084e+00,-1.764428125000000023e+02
2.653629000000000016e+00,-1.664251406250000116e+02
2.657278999999999947e+00,-1.360902499999999975e+02
2.660928999999999878e+00,-1.614060156250000091e+02
2.664578999999999809e+00,-1.698856406250000077e+02
2.668229000000000184e+00,-1.696381562500000086e+02
2.671879999999999811e+00,-1.615527812500000095e+02
2.675529000000000046e+00,-1.451996249999999975e+02
2.679180000000000117e+00,-1.332885625000000118e+02
2.682830000000000048e+00,-1.213775156250000009e+02
2.686479999999999979e+00,-1.161132500000000078e+02
2.690129999999999910e+00,-1.250750859380000009e+02
2.693779999999999841e+00,-1.227226875000000064e+02
2.697430000000000216e+00,-1.500533437500000105e+02
2.701080000000000148e+00,-1.396109375000000057e+02
2.704731000000000218e+00,-1.395644531250000000e+02
2.708380000000000010e+00,-1.321502031249999902e+02
2.712031000000000081e+00,-1.224395000000000095e+02
2.715681000000000012e+00,-1.171322968750000086e+02
2.719330999999999943e+00,-1.146926015630000109e+02
2.722980999999999874e+00,-1.168447187499999984e+02
2.726630999999999805e+00,-1.080876328129999990e+02
2.730281000000000180e+00,-1.059821484380000101e+02
2.733931000000000111e+00,-9.281416406300000688e+01
2.737581000000000042e+00,-1.032321562500000027e+02
2.741230999999999973e+00,-9.768404687500000705e+01
2.744882000000000044e+00,-9.880609375000000227e+01
2.748531999999999975e+00,-7.877600781300000676e+01
2.752181999999999906e+00,-9.274988281299999926e+01
2.755831999999999837e+00,-5.692945312500000199e+01
2.759482000000000212e+00,-8.366167968800000665e+01
2.763132000000000144e+00,-8.619848437500000671e+01
2.766782000000000075e+00,-8.231389062499999909e+01
2.770432000000000006e+00,-5.578633593800000057e+01
2.774081999999999937e+00,-6.119786328099999650e+01
2.777733000000000008e+00,-4.162483984400000026e+01
2.781382999999999939e+00,-2.878891601599999817e+01
2.785032999999999870e+00,-4.158755468799999733e+01
2.788682999999999801e+00,-4.270367187499999773e+01
2.792333000000000176e+00,-3.698412499999999881e+01
2.795983000000000107e+00,-3.811360156299999602e+01
2.799633000000000038e+00,-3.130196679700000217e+01
2.803282999999999969e+00,-2.525706054700000180e+01
2.806932999999999900e+00,-2.527526757800000112e+01
2.810583999999999971e+00,1.411025757000000214e+00
2.814233999999999902e+00,-2.051383203100000330e+01
2.817883999999999833e+00,2.436734863000000306e+00
2.821534000000000209e+00,6.982369628999999911e+00
2.825184000000000140e+00,-4.015706789999999859e-01
2.828834000000000071e+00,-7.785545898000000520e+00
2.832484000000000002e+00,2.677370360999999921e+00
2.836133999999999933e+00,8.362631836000000263e+00
2.839783999999999864e+00,2.269870116999999965e+00
2.843434999999999935e+00,-1.993367773399999976e+01
2.847084999999999866e+00,1.149696191399999989e+01
2.850734999999999797e+00,1.925062695300000115e+01
2.854385000000000172e+00,3.443326171900000077e+01
2.858035000000000103e+00,4.961596875000000040e+01
2.861685000000000034e+00,6.479864062500000443e+01
2.865334999999999965e+00,7.974674218799999892e+01
2.868984999999999896e+00,4.899891015600000088e+01
2.872634999999999827e+00,5.818432031300000062e+01
2.876285999999999898e+00,7.046339062500000239e+01
2.879935999999999829e+00,8.261766406300000654e+01
2.883586000000000205e+00,7.025097656300000892e+01
2.887236000000000136e+00,7.434693749999999568e+01
2.890886000000000067e+00,8.063987500000000352e+01
2.894535999999999998e+00,9.508351562500000398e+01
2.898185999999999929e+00,9.674267187499999920e+01
2.901835999999999860e+00,1.034327499999999986e+02
2.905485999999999791e+00,1.130585156249999983e+02
2.909136999999999862e+00,1.244451875000000030e+02
2.912786999999999793e+00,1.053634531250000066e+02
2.916437000000000168e+00,1.162362031250000030e+02
2.920087000000000099e+00,1.295020546880000154e+02
2.923737000000000030e+00,1.202978828130000011e+02
2.927386999999999961e+00,1.396615156249999927e+02
2.931036999999999892e+00,1.359325312500000109e+02
2.934686999999999824e+00,1.076358671880000060e+02
2.938337000000000199e+00,1.546647343749999948e+02
2.941987999999999825e+00,1.467742656249999982e+02
2.945638000000000201e+00,1.595797812499999964e+02
2.949288000000000132e+00,1.580925468750000107e+02
2.952938000000000063e+00,1.782947656249999966e+02
2.956587999999999994e+00,1.769151250000000175e+02
2.960237999999999925e+00,1.479540156250000109e+02
2.963887999999999856e+00,1.728112500000000011e+02
2.967537999999999787e+00,1.317415156250000052e+02
2.971188000000000162e+00,1.931299531250000143e+02
2.974838000000000093e+00,1.915582812499999932e+02
2.978489000000000164e+00,1.261752968750000008e+02
2.982139000000000095e+00,1.747964218749999930e+02
2.985789000000000026e+00,1.734127031250000073e+02
2.989438999999999957e+00,1.708315781249999930e+02
2.993088999999999889e+00,1.776548593750000009e+02
2.996738999999999820e+00,2.275109375000000114e+02
3.000389000000000195e+00,2.328758281249999982e+02
3.004039000000000126e+00,2.102477499999999964e+02
3.007689000000000057e+00,2.305277968750000070e+02
3.011340000000000128e+00,2.238827812499999936e+02
3.014990000000000059e+00,2.610063593749999882e+02
3.018639999999999990e+00,2.143210468750000075e+02
3.022289999999999921e+00,1.740991718749999961e+02
3.025939999999999852e+00,2.560683124999999905e+02
3.029589999999999783e+00,2.627408750000000168e+02
3.033240000000000158e+00,2.448246562500000039e+02
3.036890000000000089e+00,2.760860937500000318e+02
3.040540000000000020e+00,2.905527500000000032e+02
3.044191000000000091e+00,2.812393124999999827e+02
3.047841000000000022e+00,2.868081250000000182e+02
3.051490999999999953e+00,2.760196562500000255e+02
3.055140999999999885e+00,2.801390000000000100e+02
3.058790999999999816e+00,2.716828437500000177e+02
3.062441000000000191e+00,2.943303437499999973e+02
3.066091000000000122e+00,2.268795156250000105e+02
3.069741000000000053e+00,2.918401875000000132e+02
3.073390999999999984e+00,2.597627812499999891e+02
3.077042000000000055e+00,2.683581562499999791e+02
3.080691999999999986e+00,2.816707812500000045e+02
3.084341999999999917e+00,2.750076250000000186e+02
3.087991999999999848e+00,2.478110624999999914e+02
3.091641999999999779e+00,2.206145156249999957e+02
3.095292000000000154e+00,2.487661718749999977e+02
3.098942000000000085e+00,2.452137031249999950e+02
3.102592000000000017e+00,2.406248593749999998e+02
3.106241999999999948e+00,2.402940156250000143e+02
3.109893000000000018e+00,2.248735781249999945e+02
3.113542999999999950e+00,2.351777187499999968e+02
3.117192999999999881e+00,1.654054375000000050e+02
3.120842999999999812e+00,1.217771328130000086e+02
3.124493000000000187e+00,1.984186406249999948e+02
3.128143000000000118e+00,2.220100468750000005e+02
3.131793000000000049e+00,2.112288906249999911e+02
3.135442999999999980e+00,2.055154843749999998e+02
3.139092999999999911e+00,2.038032343750000166e+02
3.142743999999999982e+00,2.081537500000000023e+02
3.146393999999999913e+00,1.779820312500000057e+02
3.150043999999999844e+00,1.739136249999999961e+02
3.153694000000000219e+00,1.567935468750000041e+02
3.157344000000000150e+00,1.562001406250000173e+02
3.160994000000000081e+00,1.703406718749999982e+02
3.164644000000000013e+00,1.536967187500000023e+02
3.168293999999999944e+00,1.521034062500000061e+02
3.171943999999999875e+00,1.390996718750000127e+02
3.175594999999999946e+00,1.752516718749999995e+02
3.179244999999999877e+00,1.537369687500000168e+02
3.182894999999999808e+00,1.485320624999999950e+02
3.186545000000000183e+00,1.588279843749999998e+02
3.190195000000000114e+00,1.063274921880000079e+02
3.193845000000000045e+00,1.174403203130000009e+02
3.197494999999999976e+00,1.048979140630000018e+02
3.201144999999999907e+00,1.099051796880000040e+02
3.204794999999999838e+00,1.241043828130000009e+02
3.208445999999999909e+00,1.154200546880000076e+02
3.212095000000000145e+00,1.100000859380000122e+02
3.215746000000000215e+00,1.031784453130000117e+02
3.219396000000000146e+00,1.070214921880000105e+02
3.223046000000000078e+00,8.955081250000000637e+01
3.226696000000000009e+00,8.853173437499999920e+01
3.230345999999999940e+00,9.354451562500000250e+01
3.233995999999999871e+00,9.855732812499999795e+01
3.237645999999999802e+00,9.432257812500000682e+01
3.241296999999999873e+00,8.586259375000000205e+01
3.244946000000000108e+00,7.740261718800000779e+01
3.248597000000000179e+00,6.448569921899999713e+01
3.252247000000000110e+00,5.156881640599999628e+01
